Client_Income,Car_Owned,Bike_Owned,Active_Loan,House_Own,Child_Count,Credit_Amount,Loan_Annuity,Client_Education,Workphone_Working,Client_Family_Members,Default,Age_Years,Employed_Years,Client_Income_Type_Commercial,Client_Income_Type_Govt Job,Client_Income_Type_Maternity leave,Client_Income_Type_Retired,Client_Income_Type_Service,Client_Income_Type_Student,Client_Marital_Status_D,Client_Marital_Status_M,Client_Marital_Status_S,Client_Marital_Status_W,Client_Gender_Female,Client_Gender_Male,Loan_Contract_Type_CL,Loan_Contract_Type_RL
0.3217893217893218,0,1,1,0,0.6666666666666666,0.15520745892792903,0.2976946207818243,1,0,1.0,0,0.27083333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,0,0.0,0.3147859455570212,0.37621115937186766,4,1,0.0,0,0.375,0.11428571428571428,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.4083694083694084,0,0,0,0,0.0,0.26981652476316104,0.49323421316404936,4,0,0.3333333333333333,0,0.625,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.2352092352092352,0,0,0,1,0.0,0.2907992565055762,0.5614767791513531,4,1,0.3333333333333333,0,0.5208333333333333,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,0,1,0.0,0.8523803813406884,0.8448045439358502,4,0,0.3333333333333333,0,0.27083333333333326,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,0,1,1,0.0,0.808550185873606,0.9516371533578349,4,0,0.0,0,0.375,0.17142857142857143,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.7113997113997114,0,1,0,1,0.0,0.6527161530159492,0.9330103575008352,0,0,0.0,0,0.04166666666666663,0.14285714285714285,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.5238095238095238,0,1,0,1,0.0,0.44374625254826716,0.5141997995322419,4,0,0.3333333333333333,1,0.375,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,1,0,1,0.0,0.14959827317424151,0.3176578683595055,4,0,0.0,0,0.6041666666666665,0.34285714285714286,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.3795093795093795,1,0,1,1,0.3333333333333333,0.8455030579206141,0.6325593050451053,4,1,0.6666666666666667,0,0.47916666666666663,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.2352092352092352,0,0,0,1,0.0,0.2605108526202182,0.22686267958569997,4,1,0.3333333333333333,0,0.8541666666666665,0.42857142857142855,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.42279942279942273,1,0,1,1,0.0,0.7562387576448015,0.6023220848646843,0,0,0.3333333333333333,0,0.5833333333333333,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.17748917748917747,0,0,1,1,0.0,0.5446696246552345,0.42749749415302374,4,0,0.3333333333333333,0,0.7083333333333333,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.9278499278499277,1,0,0,0,0.6666666666666666,0.15949154574889077,0.37888406281323084,4,0,1.0,0,0.33333333333333326,0.17142857142857143,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.2207792207792208,0,1,0,0,0.3333333333333333,0.12981172802494306,0.44127965252255263,4,0,0.6666666666666667,0,0.25,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.07647907647907648,0,0,0,0,0.3333333333333333,0.033094495742894824,0.11259605746742399,4,0,0.6666666666666667,0,0.1875,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.11255411255411255,0,0,0,1,0.0,0.14989806931286725,0.20998997661209487,4,0,0.3333333333333333,0,0.4375,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.4660894660894661,0,1,0,1,0.3333333333333333,0.5087540472478715,0.5132809889742732,0,1,0.6666666666666667,0,0.39583333333333326,0.19999999999999998,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.3795093795093795,1,0,0,1,0.3333333333333333,0.7075188871567335,0.6384898095556298,0,0,0.6666666666666667,0,0.375,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.17748917748917747,0,0,1,0,0.0,0.11991845545029381,0.24432008018710324,4,0,0.3333333333333333,0,0.08333333333333326,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,1,0,0,0,0.3333333333333333,0.6772724547307831,0.5380053458068828,4,0,0.6666666666666667,0,0.29166666666666663,0.39999999999999997,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,0,0,0.0,0.2856457608825998,0.8949214834614099,0,0,0.0,0,0.29166666666666663,0.11428571428571428,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.27849927849927847,0,0,0,0,0.0,0.6669744573689891,0.5295689943200802,4,0,0.3333333333333333,0,0.5625,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,1,0,1,0.6666666666666666,0.7587930207458929,0.6044102906782493,4,1,1.0,0,0.375,0.11428571428571428,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,0,0.0,0.4197145940760283,0.3528232542599399,0,1,0.0,0,0.10416666666666663,0.05714285714285714,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.20634920634920634,0,1,1,1,0.0,0.17927809089818925,0.31414968259271636,4,0,0.0,0,0.16666666666666663,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.27849927849927847,0,0,0,1,0.6666666666666666,0.34896270536035495,0.24031072502505843,4,0,1.0,0,0.35416666666666663,0.19999999999999998,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.04128792421153616,0.17248580020046775,1,0,0.0,0,0.08333333333333326,0.0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.6392496392496392,0,0,0,0,0.0,0.45533037534476556,0.6595389241563648,4,0,0.0,0,0.14583333333333326,0.2571428571428571,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.42279942279942273,1,0,1,1,0.0,0.4856697445736899,0.7393083862345472,4,0,0.0,0,0.0625,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.7835497835497836,1,0,1,1,0.0,0.5696126633888956,0.7946876044102906,0,1,0.3333333333333333,0,0.16666666666666663,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0.8556998556998556,1,0,0,1,0.3333333333333333,0.30772574649238515,0.4234046107584363,4,0,0.6666666666666667,0,0.5416666666666666,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.3795093795093795,0,0,1,1,0.0,0.10492864851900707,0.14734380220514534,4,0,0.3333333333333333,0,0.47916666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.1341991341991342,0,0,1,1,0.3333333333333333,0.32077587240676336,0.5075175409288339,4,1,0.6666666666666667,0,0.20833333333333326,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,0,0,0,0.0,0.08993884158772036,0.12646174406949548,4,0,0.0,0,0.0,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.35064935064935066,0,0,1,1,0.0,0.08993884158772036,0.12646174406949548,4,0,0.0,0,0.0,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,0,1
0.35064935064935066,0,1,1,1,0.3333333333333333,0.2855798057321022,0.38940862011359834,4,0,0.3333333333333333,1,0.1875,0.05714285714285714,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.09090909090909091,0,0,0,1,0.3333333333333333,0.18788823599952034,0.3007851653859004,4,0,0.6666666666666667,0,0.4375,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,0,0,0.0,0.3331334692409162,0.4538924156364851,0,0,0.3333333333333333,1,0.125,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,0,1,0.0,0.3792241275932366,0.4448713665218844,4,0,0.0,0,0.5,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.27849927849927847,1,1,0,0,0.6666666666666666,0.14989806931286725,0.20998997661209487,0,0,1.0,0,0.29166666666666663,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.20634920634920634,0,0,0,1,0.0,0.16247151936683057,0.26119278316070826,4,0,0.0,0,0.625,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.27849927849927847,0,1,1,0,0.0,0.309389615061758,0.5660708319411961,0,0,0.3333333333333333,0,0.5416666666666666,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,0,1,0.0,0.4197145940760283,0.49264951553625125,0,0,0.3333333333333333,0,0.45833333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.5670995670995671,1,0,0,0,0.3333333333333333,0.17924811128432666,0.18985967256932842,0,0,0.3333333333333333,0,0.6458333333333333,0.19999999999999998,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.3795093795093795,0,0,0,1,0.3333333333333333,0.11991845545029381,0.1541095890410959,4,1,0.6666666666666667,0,0.6041666666666665,0.17142857142857143,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.7835497835497836,0,0,1,0,0.0,0.5187522484710397,0.5755930504510525,1,0,0.3333333333333333,0,0.16666666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,1,0,0,0.3333333333333333,0.388478834392613,0.3278483127297026,0,1,0.6666666666666667,0,0.45833333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,1,1,1,0.0,0.3597553663508814,0.38013698630136983,4,1,0.0,1,0.125,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,1,0,1,0.6666666666666666,0.08993884158772036,0.12646174406949548,4,1,1.0,0,0.020833333333333315,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.36507936507936506,0,0,1,1,0.0,0.5036575128912341,0.5514533912462412,4,0,0.3333333333333333,0,0.7291666666666665,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,0,0.0,0.6601061278330735,0.4234046107584363,4,0,0.3333333333333333,0,0.35416666666666663,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.29292929292929293,1,1,0,1,0.0,0.19486749010672744,0.27263615101904437,4,0,0.3333333333333333,0,0.6875,0.3142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.35064935064935066,0,1,0,1,0.3333333333333333,0.2398369109005876,0.335282325425994,4,0,0.6666666666666667,0,0.39583333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,1,0.0,0.4197145940760283,0.5112763113932509,4,0,0.3333333333333333,1,0.5625,0.02857142857142857,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,0,0.0,0.29356037894231923,0.7885900434346809,4,0,0.0,0,0.27083333333333326,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.6392496392496392,0,0,1,1,0.0,0.15939561098453053,0.5300701637153358,4,0,0.3333333333333333,1,0.6458333333333333,0.2857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4949494949494949,1,1,0,0,0.3333333333333333,0.17924811128432666,0.1838456398262613,4,1,0.6666666666666667,0,0.375,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.16305916305916307,0,1,0,0,0.0,0.3331334692409162,0.45147009689274964,4,0,0.3333333333333333,1,0.41666666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,1,1,0.0,0.18788823599952034,0.2821583695289007,0,1,0.3333333333333333,0,0.4375,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.4617604617604617,0,0,1,0,0.0,0.47313826597913416,0.5532910123621784,4,0,0.0,0,0.7291666666666665,0.7999999999999999,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.20634920634920634,0,0,1,1,0.0,0.2728144861494184,0.23396257935182094,4,1,0.0,0,0.39583333333333326,0.2857142857142857,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.42279942279942273,0,1,0,0,0.0,1.0,0.7842465753424658,0,0,0.3333333333333333,0,0.29166666666666663,0.2571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.19191919191919193,0,0,0,0,0.0,0.3413838589758964,0.2347143334447043,4,0,0.0,0,0.41666666666666663,0.2857142857142857,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.9278499278499277,1,1,0,1,0.0,0.1152656193788224,0.23220848646842632,4,1,0.3333333333333333,0,0.29166666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.7835497835497836,1,1,0,0,0.0,0.2350941359875285,0.38581690611426656,4,0,0.3333333333333333,0,0.5208333333333333,0.5714285714285714,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.0,0.32917616021105645,0.4432008018710324,4,0,0.3333333333333333,0,0.20833333333333326,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,0,1,1,0.6666666666666666,0.18788823599952034,0.33319411961242895,0,0,1.0,0,0.35416666666666663,0.42857142857142855,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,1,1,0,0.3333333333333333,0.18788823599952034,0.25459405278984293,4,0,0.6666666666666667,0,0.4375,0.5714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.3795093795093795,0,1,1,1,0.0,0.5621777191509774,0.6553625125292348,4,0,0.0,0,0.5416666666666666,0.5714285714285714,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.3795093795093795,0,0,1,1,0.0,0.11991845545029381,0.3662712996992983,0,1,0.0,0,0.5833333333333333,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.6392496392496392,1,0,0,0,0.6666666666666666,0.5949514330255427,0.5786835950551287,4,0,1.0,0,0.5833333333333333,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,1,0,0.0,0.45856517568053723,0.68701971266288,4,0,0.0,0,0.10416666666666663,0.11428571428571428,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.7835497835497836,1,0,0,0,0.0,0.3154934644441779,0.36961242900100233,4,0,0.3333333333333333,0,0.5208333333333333,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.3795093795093795,0,0,1,0,0.3333333333333333,0.08993884158772036,0.12646174406949548,4,0,0.3333333333333333,0,0.0625,0.02857142857142857,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.7835497835497836,0,1,1,1,0.0,0.20985729703801417,0.2832442365519545,4,0,0.0,1,0.04166666666666663,0.05714285714285714,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.4949494949494949,1,1,1,0,0.3333333333333333,0.1397050005995923,0.4582358837287003,0,0,0.3333333333333333,0,0.375,0.5714285714285714,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3217893217893218,1,0,0,1,0.0,0.1456919294879482,0.4888907450718343,0,0,0.3333333333333333,0,0.20833333333333326,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,0,0,0.3333333333333333,0.47313826597913416,0.5557133311059138,4,0,0.6666666666666667,0,0.29166666666666663,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,0,1,0.0,0.19486749010672744,0.27263615101904437,0,0,0.3333333333333333,0,0.5416666666666666,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.27849927849927847,0,0,1,1,0.0,0.08874865091737619,0.22702973605078516,4,0,0.0,0,0.1875,0.11428571428571428,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.35064935064935066,0,1,1,1,0.0,0.24657033217412158,0.37980287337119945,4,0,0.3333333333333333,0,0.5416666666666666,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,1,1,1,0.0,0.3897349802134548,0.5441029067824925,4,1,0.0,0,0.375,0.17142857142857143,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.35064935064935066,0,0,1,0,0.6666666666666666,0.11991845545029381,0.23847310390912127,4,0,1.0,0,0.16666666666666663,0.08571428571428572,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,0,1,0,0,0.0,0.1456919294879482,0.2804878048780488,0,0,0.0,0,0.3125,0.19999999999999998,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.27849927849927847,0,1,1,1,0.0,0.6772724547307831,0.5974774473772135,4,0,0.3333333333333333,0,0.5625,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.7691197691197691,0,0,1,0,0.0,0.32917616021105645,0.5046775810223856,0,0,0.0,1,0.14583333333333326,0.02857142857142857,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.42279942279942273,0,0,0,1,0.0,0.4197145940760283,0.36602071500167055,4,0,0.3333333333333333,0,0.375,0.22857142857142856,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,0,1,1,0.0,0.02431946276531958,0.14132976946207818,4,1,0.3333333333333333,0,0.7291666666666665,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,0,0,0,0.0,0.03897349802134548,0.16112596057467424,4,1,0.3333333333333333,0,0.6458333333333333,0.4857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,1,1,1,0.0,0.14713394891473797,0.3516538590043434,0,1,0.3333333333333333,0,0.29166666666666663,0.08571428571428572,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.9278499278499277,0,0,1,1,0.3333333333333333,0.5354658831994245,0.6557801536919479,4,0,0.6666666666666667,0,0.5833333333333333,0.37142857142857144,0,0,0,0,1,0,0,1,0,0,1,0,1,0
1.0,0,0,1,1,0.3333333333333333,0.3147859455570212,0.8039592382225191,4,1,0.6666666666666667,0,0.3125,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,1,1,0,0.3333333333333333,0.6895311188391894,0.547945205479452,4,1,0.6666666666666667,0,0.45833333333333326,0.39999999999999997,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,0,0,0.0,0.26670763880561216,0.8520715001670564,2,1,0.0,0,0.08333333333333326,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.27849927849927847,0,1,1,1,0.0,0.3647919414797937,0.5376712328767123,4,1,0.0,0,0.1875,0.08571428571428572,0,1,0,0,0,0,0,0,1,0,0,1,1,0
0.6392496392496392,0,1,1,0,0.0,0.11991845545029381,0.16822586034079517,0,0,0.0,0,0.14583333333333326,0.02857142857142857,1,0,0,0,0,0,0,0,1,0,1,0,0,1
0.4949494949494949,0,1,1,1,0.6666666666666666,0.6814965823240198,0.5414300033411292,4,0,1.0,0,0.16666666666666663,0.02857142857142857,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,1,1,1,0.0,0.26981652476316104,0.1821750751754093,0,1,0.3333333333333333,0,0.27083333333333326,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,1,1,0.3333333333333333,0.17699364432186113,0.3145673237554293,4,0,0.6666666666666667,0,0.47916666666666663,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.6392496392496392,1,0,0,0,0.0,0.8694088020146301,0.9423655195456064,4,0,0.3333333333333333,0,0.5416666666666666,0.02857142857142857,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.4372294372294372,1,0,0,1,0.0,0.07612423551984651,0.15937186769127965,0,0,0.3333333333333333,0,0.5833333333333333,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5815295815295816,0,1,1,1,0.3333333333333333,0.7400887396570333,0.5891246241229536,4,0,0.6666666666666667,0,0.7708333333333333,0.7428571428571429,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.27849927849927847,0,0,1,1,0.0,0.43692289243314547,0.38147343802205136,4,0,0.3333333333333333,0,0.6458333333333333,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.20634920634920634,0,0,0,1,0.0,0.15949154574889077,0.2185933845639826,4,0,0.3333333333333333,0,0.375,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,1,0,1,0.6666666666666666,0.3147859455570212,0.27806548613431337,2,0,1.0,0,0.14583333333333326,0.08571428571428572,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,1,1,1,0.0,0.04185154095215254,0.10415970598062146,4,1,0.0,0,0.5,0.05714285714285714,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.9855699855699855,1,0,0,1,0.3333333333333333,0.19486749010672744,0.3379552288673572,0,0,0.6666666666666667,0,0.33333333333333326,0.05714285714285714,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.42279942279942273,0,0,1,1,0.0,0.4776412039812927,0.7515035081857668,4,0,0.3333333333333333,0,0.4375,0.19999999999999998,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.5670995670995671,0,0,1,1,0.0,0.6408442259263701,0.7536752422318744,4,0,0.3333333333333333,0,0.7708333333333333,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.35064935064935066,1,1,0,1,0.0,0.8249040652356399,0.6582024724356832,4,0,0.3333333333333333,0,0.7708333333333333,0.14285714285714285,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,0,1,1,1,0.0,0.4197145940760283,0.3635983962579352,4,0,0.3333333333333333,0,0.35416666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.2352092352092352,1,1,0,1,0.0,0.2186113442858856,0.4044437019712662,4,1,0.0,0,0.14583333333333326,0.08571428571428572,1,0,0,0,0,0,0,0,1,0,1,0,1,0
0.27849927849927847,1,0,0,1,0.0,0.13490826238158055,0.18284330103575008,4,0,0.3333333333333333,0,0.35416666666666663,0.5714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.9278499278499277,1,0,1,0,0.3333333333333333,0.5805852020625974,0.410541262946876,4,0,0.6666666666666667,0,0.4375,0.0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.7835497835497836,1,0,0,1,0.3333333333333333,0.8489357237078788,0.6778316070831941,1,1,0.6666666666666667,0,0.33333333333333326,0.2857142857142857,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.42279942279942273,1,0,1,1,0.0,0.2997961386257345,0.40143668559973267,0,0,0.3333333333333333,0,0.5833333333333333,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,1,0,0.0,0.3147859455570212,0.28875709989976606,0,0,0.0,0,0.375,0.02857142857142857,1,0,0,0,0,0,1,0,0,0,0,1,1,0
0.6392496392496392,1,0,1,1,0.0,0.49094615661350277,0.4414467089876377,4,0,0.0,0,0.22916666666666663,0.08571428571428572,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.35064935064935066,0,1,0,1,0.0,0.40605588200023984,0.5462746408286,4,0,0.3333333333333333,0,0.5208333333333333,0.14285714285714285,1,0,0,0,0,0,0,1,0,0,1,0,1,0
0.27849927849927847,0,0,0,1,0.0,0.011871927089579085,0.01311393250918811,2,0,0.0,0,0.5,0.39999999999999997,0,0,0,0,1,0,0,0,1,0,0,1,1,0
0.35064935064935066,1,0,1,1,0.0,0.7195107327017629,0.5724189776144337,0,1,0.0,0,0.35416666666666663,0.39999999999999997,0,1,0,0,0,0,1,0,0,0,0,1,1,0
0.29292929292929293,0,0,1,0,0.3333333333333333,0.1798776831754407,0.1798362846642165,4,1,0.6666666666666667,0,0.47916666666666663,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.2207792207792208,0,0,0,1,0.3333333333333333,0.3388235999520326,0.5355830270631473,0,0,0.6666666666666667,0,0.5,0.08571428571428572,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,1,0.0,0.3331334692409162,0.4538924156364851,4,1,0.3333333333333333,0,0.39583333333333326,0.19999999999999998,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.42279942279942273,0,0,1,1,0.0,0.38792121357476916,0.5045940527898429,4,0,0.0,0,0.8541666666666665,0.14285714285714285,0,0,0,0,1,0,0,0,0,1,0,1,1,0
0.27849927849927847,1,1,1,1,0.0,0.4847943398489028,0.42449047778149007,4,0,0.3333333333333333,1,0.6458333333333333,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,1,0,1,0
0.35064935064935066,1,1,0,1,0.0,0.3538074109605468,0.28600066822586034,4,0,0.0,0,0.0625,0.02857142857142857,0,0,0,0,1,0,0,0,1,0,1,0,1,0
0.35064935064935066,1,0,1,0,0.0,0.20203861374265503,0.32033077180086866,4,0,0.0,0,0.35416666666666663,0.02857142857142857,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3795093795093795,0,1,1,1,0.3333333333333333,0.5303033936922893,0.5148680253925827,4,0,0.3333333333333333,0,0.5,0.17142857142857143,0,0,0,0,1,0,1,0,0,0,0,1,1,0
0.29292929292929293,0,0,0,0,0.0,1.0,0.7484964918142332,4,1,0.3333333333333333,0,0.5625,0.7142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.1341991341991342,0,1,0,1,0.6666666666666666,0.26981652476316104,0.32734714333444703,4,0,1.0,0,0.29166666666666663,0.17142857142857143,0,1,0,0,0,0,0,1,0,0,0,1,1,0
0.17748917748917747,0,0,1,1,0.3333333333333333,0.35217951792780905,0.384062813230872,4,0,0.6666666666666667,0,0.5,0.6571428571428571,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.27849927849927847,1,1,0,1,0.0,0.3147859455570212,0.20998997661209487,4,1,0.3333333333333333,0,0.5,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.42279942279942273,1,0,1,1,0.3333333333333333,1.0,0.7188439692616104,4,0,0.6666666666666667,0,0.16666666666666663,0.11428571428571428,1,0,0,0,0,0,0,1,0,0,0,1,1,0
0.4949494949494949,0,0,1,1,0.6666666666666666,0.6527161530159492,0.8768793852322084,4,0,0.6666666666666667,0,0.27083333333333326,0.02857142857142857,0,0,0,0,1,0,1,0,0,0,1,0,1,0
0.4372294372294372,1,0,0,1,0.3333333333333333,0.30973737858256384,0.49031072502505846,0,0,0.3333333333333333,0,0.5208333333333333,0.11428571428571428,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.27849927849927847,0,0,0,1,0.6666666666666666,0.13490826238158055,0.18910791847644504,4,0,1.0,0,0.4375,0.05714285714285714,0,0,0,0,1,0,0,1,0,0,0,1,0,1
0.4949494949494949,0,0,0,0,0.6666666666666666,0.11991845545029381,0.12086535248914132,1,0,1.0,0,0.20833333333333326,0.22857142857142856,0,0,0,0,1,0,0,1,0,0,0,1,1,0
0.4949494949494949,1,1,0,0,0.0,0.7699724187552465,0.5497828265953892,4,1,0.3333333333333333,0,0.41666666666666663,0.17142857142857143,0,0,0,0,1,0,0,1,0,0,1,0,1,0
